isbn,likes,rating,title,user_id,user_name,author,mean_rating,num_ratings,num_reviews
073521610X,44,5,The Order of Time,4213258,Bradley,Carlo Rovelli,4.08,6292,913
073521610X,23,4,The Order of Time,27078093,Alice Lippart,Carlo Rovelli,4.08,6292,913
073521610X,15,4,The Order of Time,56413935,Monika,Carlo Rovelli,4.08,6292,913
073521610X,13,3,The Order of Time,4763049,Holly,Carlo Rovelli,4.08,6292,913
073521610X,8,4,The Order of Time,2199404,Andy,Carlo Rovelli,4.08,6292,913
073521610X,7,4,The Order of Time,909198,Mary,Carlo Rovelli,4.08,6292,913
073521610X,4,3,The Order of Time,58351222,Jolanta Da,Carlo Rovelli,4.08,6292,913
073521610X,4,3,The Order of Time,5593045,Loring Wirbel,Carlo Rovelli,4.08,6292,913
073521610X,3,4,The Order of Time,11657479,Richard Thompson,Carlo Rovelli,4.08,6292,913
073521610X,2,5,The Order of Time,4019095,Leah (Jane Speare),Carlo Rovelli,4.08,6292,913
073521610X,2,4,The Order of Time,3726509,Lis Carey,Carlo Rovelli,4.08,6292,913
073521610X,2,3,The Order of Time,635936,jeremy,Carlo Rovelli,4.08,6292,913
073521610X,2,4,The Order of Time,5109654,Marks54,Carlo Rovelli,4.08,6292,913
073521610X,2,3,The Order of Time,7258380,Dan Graser,Carlo Rovelli,4.08,6292,913
073521610X,2,2,The Order of Time,7434712,Sandeep Tammu,Carlo Rovelli,4.08,6292,913
073521610X,2,3,The Order of Time,3954160,GONZA,Carlo Rovelli,4.08,6292,913
073521610X,2,4,The Order of Time,1045774,Mehrsa,Carlo Rovelli,4.08,6292,913
073521610X,1,5,The Order of Time,41901229,Gary Moreau,Carlo Rovelli,4.08,6292,913
073521610X,1,4,The Order of Time,4651295,Jason Furman,Carlo Rovelli,4.08,6292,913
073521610X,1,4,The Order of Time,24035606,Ryan Boissonneault,Carlo Rovelli,4.08,6292,913
073521610X,1,3,The Order of Time,46934447,Ivan Renz Ramos,Carlo Rovelli,4.08,6292,913
073521610X,1,3,The Order of Time,4756170,Daniel,Carlo Rovelli,4.08,6292,913
073521610X,1,5,The Order of Time,67747271,Amy C.,Carlo Rovelli,4.08,6292,913
073521610X,1,4,The Order of Time,3915342,Billie,Carlo Rovelli,4.08,6292,913
073521610X,1,3,The Order of Time,63237131,Katherine Varga,Carlo Rovelli,4.08,6292,913
073521610X,1,5,The Order of Time,20051503,Kunal Sen,Carlo Rovelli,4.08,6292,913
073521610X,0,3,The Order of Time,3030419,Fraser Kinnear,Carlo Rovelli,4.08,6292,913
073521610X,0,5,The Order of Time,22443749,Debbie,Carlo Rovelli,4.08,6292,913
073521610X,0,5,The Order of Time,10716719,William,Carlo Rovelli,4.08,6292,913
073521610X,0,4,The Order of Time,71595,Mugizi Rwebangira,Carlo Rovelli,4.08,6292,913
073521610X,0,4,The Order of Time,22244123,Taylor Ahlstrom,Carlo Rovelli,4.08,6292,913
073521610X,0,4,The Order of Time,7552897,Sebastian,Carlo Rovelli,4.08,6292,913
073521610X,0,3,The Order of Time,5900498,Michael Johnston,Carlo Rovelli,4.08,6292,913
073521610X,0,3,The Order of Time,57744738,Andrew Roy,Carlo Rovelli,4.08,6292,913
073521610X,0,4,The Order of Time,834122,Vegantrav,Carlo Rovelli,4.08,6292,913
073521610X,0,3,The Order of Time,56863096,Jeremy,Carlo Rovelli,4.08,6292,913
0393064441,53,3,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,19133785,Brandon Forsyth,Neil deGrasse Tyson,3.57,1722,263
0393064441,26,3,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,2473504,Jennifer,Neil deGrasse Tyson,3.57,1722,263
0393064441,22,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,78485297,Science (Fiction) Comedy Horror and Fantasy Geek/Nerd,Neil deGrasse Tyson,3.57,1722,263
0393064441,12,3,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,50894754,Scott Hitchcock,Neil deGrasse Tyson,3.57,1722,263
0393064441,12,5,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,47417894,Laura Noggle,Neil deGrasse Tyson,3.57,1722,263
0393064441,7,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,4492706,Babbs,Neil deGrasse Tyson,3.57,1722,263
0393064441,5,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,11280858,Amanda Van Parys,Neil deGrasse Tyson,3.57,1722,263
0393064441,5,5,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,25338445,Angie,Neil deGrasse Tyson,3.57,1722,263
0393064441,5,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,16212136,Peter Mcloughlin,Neil deGrasse Tyson,3.57,1722,263
0393064441,3,3,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,28917985,Lupine Smile,Neil deGrasse Tyson,3.57,1722,263
0393064441,2,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,7258380,Dan Graser,Neil deGrasse Tyson,3.57,1722,263
0393064441,2,2,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,110433,Socraticgadfly,Neil deGrasse Tyson,3.57,1722,263
0393064441,2,1,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,57956231,Ailith Twinning,Neil deGrasse Tyson,3.57,1722,263
0393064441,1,5,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,6854780,Kend,Neil deGrasse Tyson,3.57,1722,263
0393064441,1,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,4472316,Zulfiya,Neil deGrasse Tyson,3.57,1722,263
0393064441,1,3,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,79607559,Michael,Neil deGrasse Tyson,3.57,1722,263
0393064441,1,3,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,136271,Maria,Neil deGrasse Tyson,3.57,1722,263
0393064441,1,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,1054712,Kent Winward,Neil deGrasse Tyson,3.57,1722,263
0393064441,1,1,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,903485,Ginny,Neil deGrasse Tyson,3.57,1722,263
0393064441,1,3,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,2313648,Brant,Neil deGrasse Tyson,3.57,1722,263
0393064441,1,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,61808093,Alexander Rivas,Neil deGrasse Tyson,3.57,1722,263
0393064441,1,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,10716719,William,Neil deGrasse Tyson,3.57,1722,263
0393064441,1,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,5547564,David,Neil deGrasse Tyson,3.57,1722,263
0393064441,1,1,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,9202801,John,Neil deGrasse Tyson,3.57,1722,263
0393064441,0,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,3096318,Scott Martin,Neil deGrasse Tyson,3.57,1722,263
0393064441,0,3,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,4802038,David,Neil deGrasse Tyson,3.57,1722,263
0393064441,0,3,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,1650596,Joyce,Neil deGrasse Tyson,3.57,1722,263
0393064441,0,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,68592400,Shawn,Neil deGrasse Tyson,3.57,1722,263
0393064441,0,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,1753152,Sharon,Neil deGrasse Tyson,3.57,1722,263
0393064441,0,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,25951270,Jen,Neil deGrasse Tyson,3.57,1722,263
0393064441,0,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,9195774,Barry,Neil deGrasse Tyson,3.57,1722,263
0393064441,0,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,77744562,Brian Bakker,Neil deGrasse Tyson,3.57,1722,263
0393064441,0,4,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,1209448,Rainey,Neil deGrasse Tyson,3.57,1722,263
0393064441,0,3,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,51958239,Robert,Neil deGrasse Tyson,3.57,1722,263
0393064441,0,2,Accessory to War: The Unspoken Alliance Between Astrophysics and the Military,17430801,Faith,Neil deGrasse Tyson,3.57,1722,263
0465096050,67,5,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,28709846,Manuel Antão,Adam Becker,4.26,867,147
0465096050,25,5,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,23195904,Radiantflux,Adam Becker,4.26,867,147
0465096050,18,5,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,78485297,Science (Fiction) Comedy Horror and Fantasy Geek/Nerd,Adam Becker,4.26,867,147
0465096050,14,5,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,2531665,Charlene,Adam Becker,4.26,867,147
0465096050,12,4,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,16212136,Peter Mcloughlin,Adam Becker,4.26,867,147
0465096050,4,3,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,1717479,Terry,Adam Becker,4.26,867,147
0465096050,3,5,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,4651295,Jason Furman,Adam Becker,4.26,867,147
0465096050,2,5,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,4756170,Daniel,Adam Becker,4.26,867,147
0465096050,2,4,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,30276417,Nancy Mills,Adam Becker,4.26,867,147
0465096050,2,3,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,2354981,Odo,Adam Becker,4.26,867,147
0465096050,0,5,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,5917740,Nilesh,Adam Becker,4.26,867,147
0465096050,0,4,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,5338819,Ed Bernard,Adam Becker,4.26,867,147
0465096050,0,3,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,35657160,JQAdams,Adam Becker,4.26,867,147
0465096050,0,5,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,57956231,Ailith Twinning,Adam Becker,4.26,867,147
0465096050,0,5,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,10716719,William,Adam Becker,4.26,867,147
0465096050,0,4,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,5913084,Blaine Morrow,Adam Becker,4.26,867,147
0465096050,0,3,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,5937919,Daniel Farabaugh,Adam Becker,4.26,867,147
0465096050,0,4,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,3294279,Viriam,Adam Becker,4.26,867,147
0465096050,0,3,What Is Real?: The Unfinished Quest for the Meaning of Quantum Physics,9202801,John,Adam Becker,4.26,867,147
1610398297,19,5,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",78485297,Science (Fiction) Comedy Horror and Fantasy Geek/Nerd,Christian Davenport,4.2,1355,158
1610398297,8,3,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",1701553,Carlos,Christian Davenport,4.2,1355,158
1610398297,7,4,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",5091378,Христо Блажев,Christian Davenport,4.2,1355,158
1610398297,2,5,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",3960665,Ryan Lackey,Christian Davenport,4.2,1355,158
1610398297,1,5,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",4739424,Mal Warwick,Christian Davenport,4.2,1355,158
1610398297,1,4,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",41901229,Gary Moreau,Christian Davenport,4.2,1355,158
1610398297,1,4,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",36740745,Anna J. Shelby ☕,Christian Davenport,4.2,1355,158
1610398297,1,2,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",7434712,Sandeep Tammu,Christian Davenport,4.2,1355,158
1610398297,1,5,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",2057405,Yukari Watanabe/渡辺由佳里,Christian Davenport,4.2,1355,158
1610398297,1,4,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",21091961,Jacques Bezuidenhout,Christian Davenport,4.2,1355,158
1610398297,0,4,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",57744738,Andrew Roy,Christian Davenport,4.2,1355,158
1610398297,0,4,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",10404161,Alex Shrugged,Christian Davenport,4.2,1355,158
1610398297,0,4,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",643061,Amy,Christian Davenport,4.2,1355,158
1610398297,0,3,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",3030419,Fraser Kinnear,Christian Davenport,4.2,1355,158
1610398297,0,4,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",25951270,Jen,Christian Davenport,4.2,1355,158
1610398297,0,4,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",61808093,Alexander Rivas,Christian Davenport,4.2,1355,158
1610398297,0,1,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",40137479,Ietrio,Christian Davenport,4.2,1355,158
1610398297,0,4,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",68592400,Shawn,Christian Davenport,4.2,1355,158
1610398297,0,5,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",187415,Mallori,Christian Davenport,4.2,1355,158
1610398297,0,4,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",13142847,Cook Memorial Public Library,Christian Davenport,4.2,1355,158
1610398297,0,4,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",7265617,Katharine Rudzitis,Christian Davenport,4.2,1355,158
1610398297,0,1,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",3027524,Abigail,Christian Davenport,4.2,1355,158
1610398297,0,3,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",67579991,Jay Pruitt,Christian Davenport,4.2,1355,158
1610398297,0,5,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",77744562,Brian Bakker,Christian Davenport,4.2,1355,158
1610398297,0,3,"The Space Barons: Elon Musk, Jeff Bezos, and the Quest to Colonize the Cosmos",284485,Kara,Christian Davenport,4.2,1355,158
1681883813,48,4,"The Sawbones Book: The Hilarious, Horrifying Road to Modern Medicine",4159922,Diane S ☔,Justin McElroy,4.05,1147,232
1681883813,18,5,"The Sawbones Book: The Hilarious, Horrifying Road to Modern Medicine",78485297,Science (Fiction) Comedy Horror and Fantasy Geek/Nerd,Justin McElroy,4.05,1147,232
1681883813,14,2,"The Sawbones Book: The Hilarious, Horrifying Road to Modern Medicine",113980,Trin,Justin McElroy,4.05,1147,232
1681883813,3,4,"The Sawbones Book: The Hilarious, Horrifying Road to Modern Medicine",39727559,ellis,Justin McElroy,4.05,1147,232
1681883813,1,4,"The Sawbones Book: The Hilarious, Horrifying Road to Modern Medicine",16210488,Kayla,Justin McElroy,4.05,1147,232
1681883813,1,3,"The Sawbones Book: The Hilarious, Horrifying Road to Modern Medicine",43825251,Samm | Sassenach the Book Wizard,Justin McElroy,4.05,1147,232
1681883813,0,5,"The Sawbones Book: The Hilarious, Horrifying Road to Modern Medicine",4135942,Devann,Justin McElroy,4.05,1147,232
1681883813,0,2,"The Sawbones Book: The Hilarious, Horrifying Road to Modern Medicine",4239135,Kaitlynn,Justin McElroy,4.05,1147,232
1681883813,0,4,"The Sawbones Book: The Hilarious, Horrifying Road to Modern Medicine",301240,Patty,Justin McElroy,4.05,1147,232
1681883813,0,3,"The Sawbones Book: The Hilarious, Horrifying Road to Modern Medicine",1305908,Nina,Justin McElroy,4.05,1147,232
1681883813,0,5,"The Sawbones Book: The Hilarious, Horrifying Road to Modern Medicine",39727559,ellis,Justin McElroy,4.05,1147,232
1681883813,0,2,"The Sawbones Book: The Hilarious, Horrifying Road to Modern Medicine",5699199,Jessica,Justin McElroy,4.05,1147,232
1681883813,0,3,"The Sawbones Book: The Hilarious, Horrifying Road to Modern Medicine",3561481,Erin,Justin McElroy,4.05,1147,232
1681883813,0,4,"The Sawbones Book: The Hilarious, Horrifying Road to Modern Medicine",854699,Brian,Justin McElroy,4.05,1147,232
1681883813,0,2,"The Sawbones Book: The Hilarious, Horrifying Road to Modern Medicine",9202801,John,Justin McElroy,4.05,1147,232
